-----------epoch0-----------
loss:0.04105296 acc:0.72
loss:0.020776335 acc:0.9
loss:0.040584352 acc:0.8214285714285714
--------------------val_loss:0.050696403 val_acc:0.7840909090909091
loss:0.029023591 acc:0.8260869565217391
loss:0.05940056 acc:0.75
loss:0.029172864 acc:0.88
loss:0.04306088 acc:0.76
loss:0.027453363 acc:0.875
loss:0.0311022 acc:0.8571428571428571
loss:0.020420667 acc:0.9166666666666666
loss:0.013550143 acc:0.9444444444444444
loss:0.028050344 acc:0.782608695652174
loss:0.021100601 acc:0.9130434782608695
--------------------val_loss:0.044791378 val_acc:0.8
loss:0.045019034 acc:0.8333333333333334
loss:0.02933048 acc:0.8571428571428571
loss:0.040736698 acc:0.8846153846153846
loss:0.012224837 acc:0.9565217391304348
loss:0.04273421 acc:0.84
loss:0.025716957 acc:0.8095238095238095
loss:0.03361907 acc:0.875
loss:0.015140439 acc:0.9523809523809523
loss:0.032320105 acc:0.875
loss:0.036760855 acc:0.9047619047619048
--------------------val_loss:0.0585979 val_acc:0.7555555555555555
loss:0.09064873 acc:0.6896551724137931
loss:0.021233186 acc:0.875
loss:0.01652686 acc:0.8571428571428571
loss:0.04031842 acc:0.8181818181818182
loss:0.015698966 acc:0.9
loss:0.03280084 acc:0.8333333333333334
loss:0.019871835 acc:0.9583333333333334
loss:0.01354407 acc:0.9545454545454546
loss:0.01594135 acc:0.9047619047619048
loss:0.03406318 acc:0.8214285714285714
--------------------val_loss:0.05101525 val_acc:0.7777777777777778
loss:0.011536281 acc:0.95
loss:0.011959021 acc:1.0
loss:0.052002974 acc:0.8260869565217391
loss:0.017213542 acc:0.9166666666666666
loss:0.01881199 acc:0.9444444444444444
loss:0.02380431 acc:0.9047619047619048
loss:0.021255432 acc:0.8636363636363636
loss:0.022524774 acc:0.9047619047619048
loss:0.036258467 acc:0.8095238095238095
loss:0.019736681 acc:0.8571428571428571
--------------------val_loss:0.049433667 val_acc:0.7802197802197802
loss:0.03667303 acc:0.7307692307692307
loss:0.042390663 acc:0.8275862068965517
loss:0.036298934 acc:0.8421052631578947
loss:0.019489527 acc:0.8695652173913043
loss:0.045775976 acc:0.8484848484848485
loss:0.02289625 acc:0.75
loss:0.039161872 acc:0.8275862068965517
loss:0.030559901 acc:0.8275862068965517
loss:0.032923415 acc:0.8260869565217391
loss:0.045532413 acc:0.7857142857142857
--------------------val_loss:0.049565595 val_acc:0.7422680412371134
loss:0.05896601 acc:0.75
loss:0.074949905 acc:0.7083333333333334
loss:0.0132555645 acc:0.9
loss:0.019132417 acc:0.9444444444444444
loss:0.05933897 acc:0.6923076923076923
loss:0.007874392 acc:1.0
loss:0.025285777 acc:0.8333333333333334
loss:0.0318441 acc:0.9130434782608695
loss:0.024059977 acc:0.8636363636363636
loss:0.040771782 acc:0.782608695652174
--------------------val_loss:0.047654934 val_acc:0.782608695652174
loss:0.021673158 acc:0.8181818181818182
loss:0.024264293 acc:0.8095238095238095
loss:0.016406544 acc:0.9583333333333334
loss:0.035851102 acc:0.8064516129032258
loss:0.023850607 acc:0.8571428571428571
loss:0.03026579 acc:0.875
loss:0.0070817373 acc:1.0
loss:0.021170488 acc:0.9444444444444444
loss:0.036639187 acc:0.7407407407407407
loss:0.018553674 acc:0.9090909090909091
--------------------val_loss:0.041864883 val_acc:0.8
loss:0.036362216 acc:0.8666666666666667
loss:0.028178826 acc:0.96
loss:0.020516183 acc:0.9047619047619048
loss:0.06116224 acc:0.7857142857142857
loss:0.044528544 acc:0.8076923076923077
loss:0.07675456 acc:0.71875
loss:0.028984953 acc:0.76
loss:0.02824387 acc:0.8695652173913043
loss:0.028130915 acc:0.9130434782608695
loss:0.010143765 acc:0.9583333333333334
--------------------val_loss:0.05189251 val_acc:0.7446808510638298
loss:0.038101524 acc:0.85
loss:0.030277316 acc:0.8260869565217391
loss:0.023779932 acc:0.9565217391304348
loss:0.024651961 acc:0.8181818181818182
loss:0.025038894 acc:0.9166666666666666
loss:0.02146205 acc:0.84
loss:0.037357457 acc:0.9130434782608695
loss:0.024400413 acc:0.875
loss:0.017090954 acc:0.9130434782608695
loss:0.0245375 acc:0.8260869565217391
--------------------val_loss:0.047916792 val_acc:0.8043478260869565
loss:0.034618296 acc:0.8095238095238095
loss:0.02909849 acc:0.8
loss:0.020472 acc:0.9047619047619048
loss:0.020567946 acc:0.95
loss:0.029347276 acc:0.9
loss:0.012474466 acc:0.9565217391304348
loss:0.011498468 acc:1.0
loss:0.0174339 acc:0.8636363636363636
loss:0.03714214 acc:0.85
loss:0.10447937 acc:0.6
--------------------val_loss:0.052146893 val_acc:0.7865168539325843
loss:0.029304063 acc:0.8846153846153846
loss:0.029157424 acc:0.8571428571428571
loss:0.018514821 acc:0.9130434782608695
loss:0.019260144 acc:0.9473684210526315
loss:0.0070798607 acc:1.0
loss:0.029618317 acc:0.8260869565217391
loss:0.046824966 acc:0.7307692307692307
loss:0.017258953 acc:0.9565217391304348
loss:0.014927474 acc:0.9090909090909091
loss:0.049553905 acc:0.6521739130434783
--------------------val_loss:0.054538954 val_acc:0.8021978021978022
loss:0.015278494 acc:0.8947368421052632
loss:0.016344968 acc:0.9166666666666666
loss:0.024572978 acc:0.9047619047619048
loss:0.022153925 acc:0.9
loss:0.02432555 acc:0.7894736842105263
loss:0.028036663 acc:0.9130434782608695
loss:0.038837202 acc:0.8181818181818182
loss:0.12237592 acc:0.7037037037037037
loss:0.039748926 acc:0.8260869565217391
loss:0.019799385 acc:0.8181818181818182
--------------------val_loss:0.05524715 val_acc:0.7934782608695652
loss:0.035700593 acc:0.8181818181818182
loss:0.058745075 acc:0.7407407407407407
loss:0.01377658 acc:0.8947368421052632
loss:0.03195095 acc:0.8181818181818182
loss:0.03178906 acc:0.8181818181818182
loss:0.037275452 acc:0.7391304347826086
loss:0.021368304 acc:0.88
loss:0.012267155 acc:0.9523809523809523
loss:0.014650309 acc:0.9047619047619048
loss:0.011882493 acc:0.9130434782608695
--------------------val_loss:0.058707554 val_acc:0.7849462365591398
loss:0.042851742 acc:0.8421052631578947
loss:0.036238484 acc:0.8333333333333334
loss:0.028331306 acc:0.84
loss:0.029053384 acc:0.8333333333333334
loss:0.06918384 acc:0.8333333333333334
loss:0.014678687 acc:0.9545454545454546
loss:0.03456281 acc:0.7916666666666666
loss:0.034445353 acc:0.84
loss:0.0357689 acc:0.8181818181818182
loss:0.011225125 acc:1.0
--------------------val_loss:0.05195992 val_acc:0.8045977011494253
loss:0.020370455 acc:0.9047619047619048
loss:0.030062553 acc:0.84
loss:0.020202218 acc:0.85
loss:0.019243913 acc:0.8695652173913043
loss:0.023215972 acc:0.8571428571428571
loss:0.018082093 acc:0.8846153846153846
loss:0.04816336 acc:0.7307692307692307
loss:0.038323846 acc:0.9
loss:0.034521904 acc:0.84
loss:0.025768688 acc:0.8695652173913043
--------------------val_loss:0.050076623 val_acc:0.7934782608695652
loss:0.042109095 acc:0.8333333333333334
loss:0.035917077 acc:0.8
loss:0.01783811 acc:0.8571428571428571
loss:0.040845603 acc:0.9090909090909091
loss:0.019208886 acc:0.9
loss:0.034595884 acc:0.9230769230769231
loss:0.034422092 acc:0.8181818181818182
loss:0.027456716 acc:0.85
loss:0.014635922 acc:0.9047619047619048
loss:0.023909003 acc:0.95
--------------------val_loss:0.048267107 val_acc:0.8222222222222222
loss:0.018149557 acc:0.96
loss:0.020534828 acc:0.8947368421052632
loss:0.045289606 acc:0.8076923076923077
loss:0.01975318 acc:0.9047619047619048
loss:0.027497033 acc:0.8571428571428571
loss:0.031223172 acc:0.875
loss:0.006935866 acc:1.0
loss:0.020322103 acc:0.9444444444444444
loss:0.02483508 acc:0.84
loss:0.052706562 acc:0.84
--------------------val_loss:0.069010094 val_acc:0.7216494845360825
loss:0.013648221 acc:0.9411764705882353
loss:0.034958832 acc:0.7916666666666666
loss:0.026291866 acc:0.8888888888888888
loss:0.054999173 acc:0.7619047619047619
loss:0.029776659 acc:0.8571428571428571
loss:0.037929706 acc:0.8695652173913043
loss:0.009366287 acc:1.0
loss:0.015682401 acc:0.8695652173913043
loss:0.03557865 acc:0.8636363636363636
loss:0.050571173 acc:0.6956521739130435
--------------------val_loss:0.044350363 val_acc:0.7752808988764045
loss:0.038042553 acc:0.8
loss:0.03579166 acc:0.7857142857142857
loss:0.035515957 acc:0.8333333333333334
loss:0.01238019 acc:0.9411764705882353
loss:0.018019816 acc:0.9090909090909091
loss:0.020378586 acc:0.8888888888888888
loss:0.042276062 acc:0.8
loss:0.039426547 acc:0.8181818181818182
loss:0.011226321 acc:0.9130434782608695
loss:0.018837113 acc:0.8
--------------------val_loss:0.053869627 val_acc:0.7954545454545454
loss:0.03683182 acc:0.8333333333333334
loss:0.012410901 acc:0.9545454545454546
loss:0.019472852 acc:0.9259259259259259
loss:0.04745532 acc:0.8
loss:0.028167754 acc:0.9130434782608695
loss:0.014036466 acc:0.9565217391304348
loss:0.020312728 acc:0.8571428571428571
loss:0.025183046 acc:0.9047619047619048
loss:0.0089095235 acc:1.0
loss:0.018987916 acc:0.9411764705882353
--------------------val_loss:0.05158791 val_acc:0.7692307692307693
loss:0.016072016 acc:0.9047619047619048
loss:0.029120928 acc:0.8260869565217391
loss:0.053221207 acc:0.782608695652174
loss:0.030678416 acc:0.9259259259259259
loss:0.040745597 acc:0.84
loss:0.028533068 acc:0.9
loss:0.017949391 acc:0.9523809523809523
loss:0.030459534 acc:0.8695652173913043
loss:0.025386352 acc:0.896551724137931
loss:0.027503232 acc:0.782608695652174
--------------------val_loss:0.052387882 val_acc:0.7741935483870968
loss:0.028813025 acc:0.8260869565217391
loss:0.010138098 acc:1.0
loss:0.039898857 acc:0.8095238095238095
loss:0.03132172 acc:0.782608695652174
loss:0.047618996 acc:0.7333333333333333
loss:0.04228891 acc:0.84
loss:0.016838308 acc:0.9565217391304348
loss:0.027421653 acc:0.8571428571428571
loss:0.05572369 acc:0.7307692307692307
loss:0.0721314 acc:0.8095238095238095
--------------------val_loss:0.050238766 val_acc:0.8021978021978022
loss:0.042703103 acc:0.8181818181818182
loss:0.0183944 acc:0.9047619047619048
loss:0.0133104725 acc:0.95
loss:0.025081987 acc:0.8571428571428571
loss:0.017353736 acc:0.8260869565217391
loss:0.015592439 acc:1.0
loss:0.0348055 acc:0.8461538461538461
loss:0.03809254 acc:0.75
loss:0.016980924 acc:0.9523809523809523
loss:0.019615017 acc:0.9130434782608695
--------------------val_loss:0.041824706 val_acc:0.797752808988764
loss:0.03396009 acc:0.875
loss:0.018566953 acc:0.92
loss:0.038622998 acc:0.75
loss:0.07410829 acc:0.8076923076923077
loss:0.025336757 acc:0.8333333333333334
loss:0.070104584 acc:0.7
loss:0.014794734 acc:0.95
loss:0.020633534 acc:0.9
loss:0.03460411 acc:0.8846153846153846
loss:0.024304152 acc:0.9130434782608695
--------------------val_loss:0.04586974 val_acc:0.7717391304347826
loss:0.024962414 acc:0.95
loss:0.025123563 acc:0.8260869565217391
loss:0.02277254 acc:0.9047619047619048
loss:0.026646784 acc:0.875
loss:0.01990373 acc:0.9
loss:0.047854796 acc:0.7407407407407407
loss:0.0475559 acc:0.8461538461538461
loss:0.047300216 acc:0.7391304347826086
loss:0.0072339326 acc:1.0
loss:0.030991927 acc:0.8181818181818182
--------------------val_loss:0.049842797 val_acc:0.7582417582417582
loss:0.033246137 acc:0.875
loss:0.0412682 acc:0.8076923076923077
loss:0.036636226 acc:0.7619047619047619
loss:0.02636594 acc:0.8636363636363636
loss:0.02503929 acc:0.85
loss:0.03457224 acc:0.8571428571428571
loss:0.023798177 acc:0.9090909090909091
loss:0.026187008 acc:0.8
loss:0.03511871 acc:0.8571428571428571
loss:0.040140126 acc:0.8461538461538461
--------------------val_loss:0.04586451 val_acc:0.7741935483870968
loss:0.016774584 acc:0.9615384615384616
loss:0.05096652 acc:0.76
loss:0.022225898 acc:0.9130434782608695
loss:0.051859044 acc:0.7096774193548387
loss:0.017102454 acc:0.9523809523809523
loss:0.01777882 acc:0.9
loss:0.044225603 acc:0.7619047619047619
loss:0.016272511 acc:0.9090909090909091
loss:0.0155929625 acc:0.9545454545454546
loss:0.044028055 acc:0.8
--------------------val_loss:0.047816627 val_acc:0.8111111111111111
loss:0.022905536 acc:0.9047619047619048
loss:0.011043282 acc:0.9523809523809523
loss:0.06353322 acc:0.6896551724137931
loss:0.023642857 acc:0.9
loss:0.019082785 acc:0.9545454545454546
loss:0.03353969 acc:0.8260869565217391
loss:0.024420513 acc:0.9090909090909091
loss:0.100888535 acc:0.6206896551724138
loss:0.027370041 acc:0.8333333333333334
loss:0.027718555 acc:0.85
--------------------val_loss:0.055730384 val_acc:0.75
loss:0.024259875 acc:0.9166666666666666
loss:0.024943333 acc:0.9130434782608695
loss:0.05773308 acc:0.7307692307692307
loss:0.015426969 acc:1.0
loss:0.03588643 acc:0.8421052631578947
loss:0.03436614 acc:0.88
loss:0.034133144 acc:0.8
loss:0.024087662 acc:0.9047619047619048
loss:0.0137928305 acc:1.0
loss:0.028745953 acc:0.8148148148148148
--------------------val_loss:0.044523075 val_acc:0.776595744680851
loss:0.040174186 acc:0.8181818181818182
loss:0.025533974 acc:0.896551724137931
loss:0.03223355 acc:0.7916666666666666
loss:0.033387385 acc:0.75
loss:0.031060409 acc:0.7619047619047619
loss:0.028493926 acc:0.8636363636363636
loss:0.016676221 acc:0.9047619047619048
loss:0.03189247 acc:0.8695652173913043
loss:0.015045637 acc:0.9166666666666666
loss:0.027344551 acc:0.8518518518518519
--------------------val_loss:0.050804127 val_acc:0.7888888888888889
loss:0.026233817 acc:0.8461538461538461
loss:0.0469201 acc:0.76
loss:0.066109344 acc:0.7586206896551724
loss:0.015275913 acc:0.8947368421052632
loss:0.029067254 acc:0.8461538461538461
loss:0.016769739 acc:0.9523809523809523
loss:0.021356815 acc:0.875
loss:0.03446103 acc:0.7916666666666666
loss:0.016968366 acc:0.9
loss:0.016637044 acc:0.9473684210526315
--------------------val_loss:0.050887953 val_acc:0.776595744680851
loss:0.016261764 acc:0.9545454545454546
loss:0.034842074 acc:0.7916666666666666
loss:0.031145846 acc:0.8181818181818182
loss:0.027690668 acc:0.8695652173913043
loss:0.044143055 acc:0.8260869565217391
loss:0.057476662 acc:0.7241379310344828
loss:0.07253872 acc:0.7083333333333334
loss:0.04231149 acc:0.8148148148148148
loss:0.027830476 acc:0.8333333333333334
loss:0.032911513 acc:0.8260869565217391
--------------------val_loss:0.04971831 val_acc:0.7659574468085106
loss:0.009886197 acc:1.0
loss:0.03978931 acc:0.8076923076923077
loss:0.013441505 acc:0.9583333333333334
loss:0.024919834 acc:0.8571428571428571
loss:0.017303018 acc:0.85
loss:0.020906273 acc:0.9047619047619048
loss:0.030493299 acc:0.8571428571428571
loss:0.056990832 acc:0.76
loss:0.022059025 acc:0.875
loss:0.018838761 acc:0.9
--------------------val_loss:0.06205874 val_acc:0.71875
loss:0.0481159 acc:0.75
loss:0.02966768 acc:0.85
loss:0.022617102 acc:0.8947368421052632
loss:0.051714413 acc:0.7391304347826086
loss:0.0058258744 acc:1.0
loss:0.028253648 acc:0.8888888888888888
loss:0.026348475 acc:0.85
loss:0.020739205 acc:0.9444444444444444
loss:0.010398732 acc:1.0
loss:0.03385089 acc:0.8333333333333334
--------------------val_loss:0.048708457 val_acc:0.7634408602150538
loss:0.014111305 acc:0.9
loss:0.009626471 acc:0.96
loss:0.018248813 acc:0.8421052631578947
loss:0.025918152 acc:0.7619047619047619
loss:0.05633933 acc:0.7692307692307693
loss:0.012055482 acc:0.9523809523809523
loss:0.01925306 acc:0.9130434782608695
loss:0.023248171 acc:0.85
loss:0.028643513 acc:0.8095238095238095
loss:0.013107918 acc:0.9473684210526315
--------------------val_loss:0.063722566 val_acc:0.7717391304347826
loss:0.024160275 acc:0.8571428571428571
loss:0.025876243 acc:0.8571428571428571
loss:0.011244624 acc:0.9473684210526315
loss:0.046673432 acc:0.7391304347826086
loss:0.03834728 acc:0.8260869565217391
loss:0.051633768 acc:0.7307692307692307
loss:0.014670971 acc:0.9473684210526315
loss:0.04264849 acc:0.8214285714285714
loss:0.050422706 acc:0.76
loss:0.032364156 acc:0.8333333333333334
--------------------val_loss:0.045003094 val_acc:0.8202247191011236
loss:0.009074526 acc:1.0
loss:0.05439868 acc:0.7857142857142857
loss:0.017998924 acc:0.9047619047619048
loss:0.014271897 acc:0.9545454545454546
loss:0.051024646 acc:0.7307692307692307
loss:0.03940581 acc:0.8
loss:0.050489288 acc:0.8260869565217391
loss:0.008174111 acc:1.0
loss:0.023400504 acc:0.9047619047619048
loss:0.03117075 acc:0.8095238095238095
--------------------val_loss:0.04548154 val_acc:0.7802197802197802
loss:0.0513496 acc:0.76
loss:0.09462472 acc:0.5384615384615384
loss:0.014130801 acc:0.9565217391304348
loss:0.018277816 acc:0.9310344827586207
loss:0.040825162 acc:0.75
loss:0.025796354 acc:0.8928571428571429
loss:0.038395397 acc:0.8333333333333334
loss:0.036435336 acc:0.8636363636363636
loss:0.048141148 acc:0.7083333333333334
loss:0.030228395 acc:0.7391304347826086
--------------------val_loss:0.043466393 val_acc:0.8
loss:0.03724702 acc:0.7692307692307693
loss:0.039530598 acc:0.8
loss:0.010149237 acc:1.0
loss:0.016258936 acc:0.9
loss:0.03881247 acc:0.8333333333333334
loss:0.031466298 acc:0.8636363636363636
loss:0.023166215 acc:0.7777777777777778
loss:0.073651515 acc:0.6896551724137931
loss:0.023434464 acc:0.85
loss:0.04940579 acc:0.76
--------------------val_loss:0.04313331 val_acc:0.8275862068965517
loss:0.045614187 acc:0.75
loss:0.023623228 acc:0.8260869565217391
loss:0.016200576 acc:0.9
loss:0.029283043 acc:0.95
loss:0.06423783 acc:0.7666666666666667
loss:0.018703641 acc:0.9090909090909091
loss:0.020378608 acc:0.9047619047619048
loss:0.024823103 acc:0.9130434782608695
loss:0.036948793 acc:0.8260869565217391
loss:0.015074042 acc:0.92
--------------------val_loss:0.05337761 val_acc:0.7263157894736842
loss:0.036978006 acc:0.9
loss:0.058910005 acc:0.72
loss:0.039826162 acc:0.8461538461538461
loss:0.029920343 acc:0.8695652173913043
loss:0.02184735 acc:0.8571428571428571
loss:0.043041803 acc:0.8
loss:0.03274444 acc:0.8461538461538461
loss:0.058641218 acc:0.6923076923076923
loss:0.035211846 acc:0.8571428571428571
loss:0.050517567 acc:0.7407407407407407
--------------------val_loss:0.048669398 val_acc:0.75
loss:0.014573259 acc:0.95
loss:0.02068795 acc:0.9
loss:0.023238134 acc:0.92
loss:0.031145865 acc:0.8
loss:0.042542044 acc:0.7391304347826086
loss:0.031001234 acc:0.8571428571428571
loss:0.054423682 acc:0.7727272727272727
loss:0.027042056 acc:0.8333333333333334
loss:0.046148736 acc:0.8214285714285714
loss:0.020096019 acc:0.8947368421052632
--------------------val_loss:0.06282242 val_acc:0.7741935483870968
loss:0.023638079 acc:0.8181818181818182
loss:0.04430411 acc:0.8695652173913043
loss:0.029004475 acc:0.8636363636363636
loss:0.019198444 acc:0.9130434782608695
loss:0.025157515 acc:0.9090909090909091
loss:0.024846215 acc:0.9166666666666666
loss:0.04104837 acc:0.8260869565217391
loss:0.018816527 acc:0.9090909090909091
loss:0.055149585 acc:0.8571428571428571
loss:0.018674688 acc:0.95
--------------------val_loss:0.0574696 val_acc:0.7083333333333334
loss:0.03701977 acc:0.782608695652174
loss:0.058307923 acc:0.7307692307692307
loss:0.04329074 acc:0.76
loss:0.058898896 acc:0.8275862068965517
loss:0.029633716 acc:0.7894736842105263
loss:0.04600253 acc:0.8518518518518519
loss:0.035703935 acc:0.8636363636363636
loss:0.02402429 acc:0.875
loss:0.021169806 acc:0.9
loss:0.021836516 acc:0.9090909090909091
--------------------val_loss:0.05759076 val_acc:0.7446808510638298
loss:0.027214512 acc:0.8947368421052632
loss:0.028919559 acc:0.8260869565217391
loss:0.04506634 acc:0.7407407407407407
loss:0.046951286 acc:0.7241379310344828
loss:0.030061716 acc:0.8636363636363636
loss:0.016174432 acc:0.9411764705882353
loss:0.043280847 acc:0.6363636363636364
loss:0.011843496 acc:0.9444444444444444
loss:0.018222455 acc:0.9
loss:0.03000555 acc:0.8260869565217391
--------------------val_loss:0.04916788 val_acc:0.7802197802197802
loss:0.0423414 acc:0.782608695652174
loss:0.018813612 acc:0.9545454545454546
loss:0.035226796 acc:0.8076923076923077
loss:0.022724181 acc:0.8947368421052632
loss:0.041869223 acc:0.8
loss:0.02069183 acc:0.8947368421052632
loss:0.022831028 acc:0.9285714285714286
loss:0.016730396 acc:0.8518518518518519
loss:0.0078018866 acc:1.0
loss:0.018257732 acc:0.9
--------------------val_loss:0.04223267 val_acc:0.7912087912087912
loss:0.017994385 acc:0.9523809523809523
loss:0.03844849 acc:0.7692307692307693
loss:0.032340117 acc:0.9583333333333334
loss:0.03754788 acc:0.782608695652174
loss:0.018418312 acc:0.92
loss:0.062282227 acc:0.75
loss:0.041861538 acc:0.8095238095238095
loss:0.03699722 acc:0.7083333333333334
loss:0.041364007 acc:0.8
loss:0.023550598 acc:0.85
--------------------val_loss:0.0517698 val_acc:0.7840909090909091
loss:0.043521456 acc:0.75
loss:0.012858279 acc:0.9545454545454546
loss:0.032807108 acc:0.75
loss:0.040963944 acc:0.72
loss:0.018155562 acc:0.9047619047619048
loss:0.01945626 acc:0.9047619047619048
loss:0.023186374 acc:0.9047619047619048
loss:0.037963144 acc:0.7619047619047619
loss:0.024787884 acc:0.84
loss:0.017549228 acc:0.95
--------------------val_loss:0.05035823 val_acc:0.7865168539325843
loss:0.02188352 acc:0.95
loss:0.06308821 acc:0.6521739130434783
loss:0.034330096 acc:0.8095238095238095
loss:0.025406767 acc:0.8260869565217391
loss:0.024064664 acc:0.9523809523809523
loss:0.03049908 acc:0.782608695652174
loss:0.01013025 acc:0.95
loss:0.017646683 acc:0.9
loss:0.036048423 acc:0.7142857142857143
loss:0.034567356 acc:0.8695652173913043
--------------------val_loss:0.05430203 val_acc:0.797752808988764
loss:0.025214985 acc:0.8421052631578947
loss:0.030146116 acc:0.9130434782608695
loss:0.03728156 acc:0.7894736842105263
loss:0.054377448 acc:0.72
loss:0.033384666 acc:0.75
loss:0.034766153 acc:0.8181818181818182
loss:0.021587567 acc:0.9090909090909091
loss:0.047737677 acc:0.8260869565217391
loss:0.025262455 acc:0.8636363636363636
loss:0.033002775 acc:0.8333333333333334
--------------------val_loss:0.047929056 val_acc:0.7849462365591398
loss:0.029208055 acc:0.8
loss:0.030536305 acc:0.88
loss:0.043453626 acc:0.7391304347826086
loss:0.02753205 acc:0.782608695652174
loss:0.008187531 acc:1.0
loss:0.040296562 acc:0.7727272727272727
loss:0.02182596 acc:0.88
loss:0.011553677 acc:0.9444444444444444
loss:0.012782318 acc:1.0
loss:0.01945253 acc:0.9
--------------------val_loss:0.051928848 val_acc:0.8131868131868132
loss:0.020182054 acc:0.9
loss:0.020938266 acc:0.88
loss:0.0160846 acc:0.8636363636363636
loss:0.009457379 acc:1.0
loss:0.03650303 acc:0.7727272727272727
loss:0.042413548 acc:0.75
loss:0.03932469 acc:0.7916666666666666
loss:0.027289415 acc:0.92
loss:0.018657967 acc:0.9090909090909091
loss:0.019621637 acc:0.88
--------------------val_loss:0.056556445 val_acc:0.7473684210526316
loss:0.038441956 acc:0.875
loss:0.050378002 acc:0.72
loss:0.041214656 acc:0.782608695652174
loss:0.025290415 acc:0.9090909090909091
loss:0.049526643 acc:0.84
loss:0.027444208 acc:0.8636363636363636
loss:0.033096246 acc:0.8076923076923077
loss:0.04373506 acc:0.8
loss:0.01972034 acc:0.9130434782608695
loss:0.030831873 acc:0.7777777777777778
--------------------val_loss:0.041734062 val_acc:0.8152173913043478
loss:0.050158978 acc:0.8333333333333334
loss:0.03479659 acc:0.7777777777777778
loss:0.047576454 acc:0.7777777777777778
loss:0.03997645 acc:0.76
loss:0.03579471 acc:0.875
loss:0.015022802 acc:0.8421052631578947
loss:0.009255181 acc:0.9411764705882353
loss:0.047250777 acc:0.7619047619047619
loss:0.038388234 acc:0.875
loss:0.026962897 acc:0.8333333333333334
--------------------val_loss:0.042889092 val_acc:0.782608695652174
loss:0.038450845 acc:0.8148148148148148
loss:0.015611258 acc:0.9
loss:0.03118665 acc:0.8095238095238095
loss:0.014552774 acc:1.0
loss:0.036866058 acc:0.8461538461538461
loss:0.042855673 acc:0.8333333333333334
loss:0.02478018 acc:0.9545454545454546
loss:0.019636294 acc:0.9230769230769231
loss:0.02964572 acc:0.8846153846153846
loss:0.024674421 acc:0.8636363636363636
--------------------val_loss:0.051927008 val_acc:0.7888888888888889
loss:0.0163914 acc:0.9
loss:0.028745335 acc:0.8947368421052632
loss:0.060963713 acc:0.7916666666666666
loss:0.058966547 acc:0.7407407407407407
loss:0.023575943 acc:0.8
loss:0.018624201 acc:0.8260869565217391
loss:0.022894593 acc:0.8181818181818182
loss:0.042380653 acc:0.76
loss:0.009340199 acc:1.0
loss:0.021710325 acc:0.9047619047619048
--------------------val_loss:0.04181843 val_acc:0.797752808988764
loss:0.035640445 acc:0.8695652173913043
loss:0.072967984 acc:0.6153846153846154
loss:0.035562553 acc:0.75
loss:0.020433564 acc:0.95
loss:0.07239481 acc:0.7916666666666666
loss:0.011737406 acc:0.9523809523809523
loss:0.08668251 acc:0.6896551724137931
loss:0.030585954 acc:0.9047619047619048
loss:0.04003384 acc:0.7916666666666666
loss:0.034311 acc:0.8461538461538461
--------------------val_loss:0.048178256 val_acc:0.7752808988764045
loss:0.029534679 acc:0.8846153846153846
loss:0.070644155 acc:0.6451612903225806
loss:0.021949565 acc:0.875
loss:0.050798643 acc:0.7619047619047619
loss:0.030009562 acc:0.8888888888888888
loss:0.031582512 acc:0.8333333333333334
loss:0.014864152 acc:1.0
loss:0.02984409 acc:0.84
loss:0.023814948 acc:0.8571428571428571
loss:0.03081147 acc:0.8333333333333334
--------------------val_loss:0.0408834 val_acc:0.8021978021978022
loss:0.019614462 acc:0.92
loss:0.043349054 acc:0.782608695652174
loss:0.15817937 acc:0.6470588235294118
loss:0.010990616 acc:0.9545454545454546
loss:0.017187787 acc:0.9444444444444444
loss:0.040959723 acc:0.8260869565217391
loss:0.026406053 acc:0.8181818181818182
loss:0.044626825 acc:0.8076923076923077
loss:0.020685254 acc:0.9473684210526315
loss:0.06035615 acc:0.7857142857142857
--------------------val_loss:0.0454502 val_acc:0.8314606741573034
loss:0.017780066 acc:0.9545454545454546
loss:0.0661224 acc:0.6666666666666666
loss:0.050322212 acc:0.85
-----------epoch15-----------
loss:0.021806467 acc:0.9230769230769231
loss:0.05344042 acc:0.8125
loss:0.012453979 acc:0.9473684210526315
loss:0.033109963 acc:0.8518518518518519
loss:0.019582288 acc:0.9130434782608695
loss:0.02825507 acc:0.9230769230769231
loss:0.041671753 acc:0.8
loss:0.053976662 acc:0.8947368421052632
loss:0.038413335 acc:0.88
loss:0.019082947 acc:0.8947368421052632
loss:0.017397892 acc:0.8571428571428571
--------------------val_loss:0.054614592 val_acc:0.7777777777777778
loss:0.036015745 acc:0.84
loss:0.038313154 acc:0.8695652173913043
loss:0.03333903 acc:0.9230769230769231
loss:0.035758965 acc:0.8181818181818182
loss:0.029805426 acc:0.85
loss:0.05687987 acc:0.7777777777777778
loss:0.038500957 acc:0.75
loss:0.03404761 acc:0.782608695652174
loss:0.029545143 acc:0.8571428571428571
loss:0.017065916 acc:0.9047619047619048
--------------------val_loss:0.050679475 val_acc:0.7777777777777778
loss:0.008159436 acc:1.0
loss:0.009930965 acc:1.0
loss:0.026797269 acc:0.9047619047619048
loss:0.013580268 acc:0.8888888888888888
loss:0.047844328 acc:0.8
loss:0.033668075 acc:0.7391304347826086
loss:0.026990592 acc:0.8260869565217391
loss:0.048022147 acc:0.7777777777777778
loss:0.025575202 acc:0.9130434782608695
