-----------epoch0-----------
loss:0.35668668 acc:0.3333333333333333
loss:0.37477198 acc:0.2
loss:0.3826102 acc:0.3333333333333333
loss:0.34943348 acc:0.47619047619047616
loss:0.38531184 acc:0.35
loss:0.44813895 acc:0.2962962962962963
loss:0.38867575 acc:0.20833333333333334
--------------------val_loss:0.37649104 val_acc:0.3707865168539326
loss:0.43526205 acc:0.34782608695652173
loss:0.38589025 acc:0.3333333333333333
loss:0.36763564 acc:0.42857142857142855
loss:0.41409117 acc:0.3448275862068966
loss:0.36398578 acc:0.4583333333333333
loss:0.35278186 acc:0.3333333333333333
loss:0.37568262 acc:0.22727272727272727
loss:0.3767371 acc:0.5
loss:0.36080307 acc:0.28
loss:0.3935109 acc:0.48
--------------------val_loss:0.37223744 val_acc:0.4
loss:0.37010688 acc:0.32
loss:0.35858577 acc:0.36363636363636365
loss:0.33592492 acc:0.2777777777777778
loss:0.35350776 acc:0.30434782608695654
loss:0.3814544 acc:0.39285714285714285
loss:0.38035274 acc:0.35
loss:0.38633355 acc:0.34782608695652173
loss:0.4270009 acc:0.2608695652173913
loss:0.40805143 acc:0.25
loss:0.38581502 acc:0.36
--------------------val_loss:0.36522794 val_acc:0.4470588235294118
loss:0.3697946 acc:0.3333333333333333
loss:0.41316852 acc:0.2692307692307692
loss:0.37582055 acc:0.35
loss:0.33966112 acc:0.4782608695652174
loss:0.36612743 acc:0.391304347826087
loss:0.3662951 acc:0.36363636363636365
loss:0.42519227 acc:0.37037037037037035
loss:0.37199044 acc:0.35
loss:0.39172736 acc:0.34615384615384615
loss:0.35497472 acc:0.3333333333333333
--------------------val_loss:0.3719043 val_acc:0.32558139534883723
loss:0.35425505 acc:0.4090909090909091
loss:0.4043079 acc:0.41379310344827586
loss:0.37283552 acc:0.36
loss:0.37475413 acc:0.3
loss:0.3873722 acc:0.55
loss:0.38011187 acc:0.3076923076923077
loss:0.3997099 acc:0.3333333333333333
loss:0.32681563 acc:0.35
loss:0.36742717 acc:0.30434782608695654
loss:0.38112074 acc:0.36363636363636365
--------------------val_loss:0.38103572 val_acc:0.45054945054945056
loss:0.3802148 acc:0.28
loss:0.3523698 acc:0.5714285714285714
loss:0.4062932 acc:0.5172413793103449
loss:0.380021 acc:0.2857142857142857
loss:0.38733754 acc:0.36363636363636365
loss:0.4276282 acc:0.18518518518518517
loss:0.36395222 acc:0.4444444444444444
loss:0.3423013 acc:0.7368421052631579
loss:0.36262366 acc:0.3333333333333333
loss:0.32329923 acc:0.3333333333333333
--------------------val_loss:0.38024992 val_acc:0.367816091954023
loss:0.37451398 acc:0.2608695652173913
loss:0.35313767 acc:0.45
loss:0.35954207 acc:0.5416666666666666
loss:0.33496523 acc:0.43478260869565216
loss:0.38695166 acc:0.36666666666666664
loss:0.36350998 acc:0.5263157894736842
loss:0.311613 acc:0.45454545454545453
loss:0.35534722 acc:0.5217391304347826
loss:0.3591912 acc:0.36363636363636365
loss:0.3497645 acc:0.4090909090909091
--------------------val_loss:0.37150818 val_acc:0.4
loss:0.38452926 acc:0.6086956521739131
loss:0.39273658 acc:0.4230769230769231
loss:0.35108605 acc:0.45454545454545453
loss:0.3547749 acc:0.2857142857142857
loss:0.35521573 acc:0.3
loss:0.38315263 acc:0.25
loss:0.36574015 acc:0.47368421052631576
loss:0.4125018 acc:0.37037037037037035
loss:0.32738405 acc:0.5
loss:0.3346333 acc:0.4
--------------------val_loss:0.38028517 val_acc:0.3707865168539326
loss:0.39359936 acc:0.30434782608695654
loss:0.37515184 acc:0.55
loss:0.3912932 acc:0.28
loss:0.3682823 acc:0.3684210526315789
loss:0.38274676 acc:0.45454545454545453
loss:0.37941232 acc:0.36363636363636365
loss:0.35507792 acc:0.45
loss:0.39359355 acc:0.47619047619047616
loss:0.34648252 acc:0.48148148148148145
loss:0.37163502 acc:0.34615384615384615
--------------------val_loss:0.3888529 val_acc:0.42696629213483145
loss:0.39010602 acc:0.2916666666666667
loss:0.4192574 acc:0.125
loss:0.40114394 acc:0.4
loss:0.39366204 acc:0.23809523809523808
loss:0.35697564 acc:0.3684210526315789
loss:0.4131144 acc:0.4
loss:0.3579113 acc:0.4444444444444444
loss:0.4195826 acc:0.32
loss:0.36954516 acc:0.5714285714285714
loss:0.38438377 acc:0.36
--------------------val_loss:0.3992699 val_acc:0.367816091954023
loss:0.37814382 acc:0.16666666666666666
loss:0.36992937 acc:0.42857142857142855
loss:0.37109348 acc:0.5294117647058824
loss:0.37720367 acc:0.2413793103448276
loss:0.39068472 acc:0.47619047619047616
loss:0.40505323 acc:0.4166666666666667
loss:0.36121863 acc:0.45454545454545453
loss:0.39123192 acc:0.5
loss:0.3690787 acc:0.38095238095238093
loss:0.4098917 acc:0.28
--------------------val_loss:0.3592261 val_acc:0.3522727272727273
loss:0.37598634 acc:0.34782608695652173
loss:0.34163758 acc:0.34782608695652173
loss:0.36646506 acc:0.3181818181818182
loss:0.3579042 acc:0.5
loss:0.36521226 acc:0.25
loss:0.35846838 acc:0.42857142857142855
loss:0.33347005 acc:0.6521739130434783
loss:0.3882277 acc:0.3333333333333333
loss:0.34958053 acc:0.5263157894736842
loss:0.3689683 acc:0.45
--------------------val_loss:0.37263376 val_acc:0.32222222222222224
loss:0.36578208 acc:0.3333333333333333
loss:0.37035835 acc:0.3181818181818182
loss:0.33969307 acc:0.5217391304347826
loss:0.36030483 acc:0.38095238095238093
loss:0.35279638 acc:0.5
loss:0.40577102 acc:0.3333333333333333
loss:0.37240854 acc:0.45454545454545453
loss:0.38635105 acc:0.4444444444444444
loss:0.37755615 acc:0.34782608695652173
loss:0.37903506 acc:0.34782608695652173
--------------------val_loss:0.36275673 val_acc:0.3793103448275862
loss:0.35788354 acc:0.6363636363636364
loss:0.34909806 acc:0.5714285714285714
loss:0.38681236 acc:0.25925925925925924
loss:0.4199273 acc:0.32142857142857145
loss:0.35393864 acc:0.5
loss:0.36203963 acc:0.38095238095238093
loss:0.3965147 acc:0.47619047619047616
loss:0.44254556 acc:0.3448275862068966
loss:0.38606718 acc:0.4230769230769231
loss:0.37809473 acc:0.45454545454545453
--------------------val_loss:0.36746317 val_acc:0.3076923076923077
loss:0.39145613 acc:0.4166666666666667
loss:0.3594126 acc:0.42105263157894735
loss:0.4079205 acc:0.34615384615384615
loss:0.36590576 acc:0.5454545454545454
loss:0.38453054 acc:0.45454545454545453
loss:0.39124796 acc:0.2777777777777778
loss:0.38545418 acc:0.2608695652173913
loss:0.3952685 acc:0.2916666666666667
loss:0.36283958 acc:0.36363636363636365
loss:0.41448826 acc:0.5
--------------------val_loss:0.36505485 val_acc:0.38823529411764707
loss:0.38280553 acc:0.3684210526315789
loss:0.3658726 acc:0.38461538461538464
loss:0.36998475 acc:0.2608695652173913
loss:0.36938947 acc:0.17391304347826086
loss:0.35677364 acc:0.3333333333333333
loss:0.3867259 acc:0.4583333333333333
loss:0.33659872 acc:0.3333333333333333
loss:0.386611 acc:0.4117647058823529
loss:0.3921279 acc:0.2222222222222222
loss:0.38413352 acc:0.19047619047619047
--------------------val_loss:0.37349015 val_acc:0.3218390804597701
loss:0.36663556 acc:0.3181818181818182
loss:0.37966555 acc:0.28
loss:0.34476858 acc:0.4090909090909091
loss:0.38423005 acc:0.5
loss:0.37129438 acc:0.4166666666666667
loss:0.34944305 acc:0.4090909090909091
loss:0.43036455 acc:0.32142857142857145
loss:0.3540586 acc:0.30434782608695654
loss:0.3742138 acc:0.4090909090909091
loss:0.35966545 acc:0.2608695652173913
--------------------val_loss:0.3862987 val_acc:0.35294117647058826
loss:0.36753878 acc:0.2727272727272727
loss:0.36966866 acc:0.38095238095238093
loss:0.37887135 acc:0.36363636363636365
loss:0.37386107 acc:0.34782608695652173
loss:0.44821757 acc:0.2
loss:0.3964505 acc:0.42857142857142855
loss:0.34927455 acc:0.6111111111111112
loss:0.37311932 acc:0.3157894736842105
loss:0.37646303 acc:0.5217391304347826
loss:0.38129824 acc:0.55
--------------------val_loss:0.3623594 val_acc:0.3707865168539326
loss:0.38881654 acc:0.4
loss:0.42605838 acc:0.30434782608695654
loss:0.34898847 acc:0.5
loss:0.3901827 acc:0.3076923076923077
loss:0.3815359 acc:0.5
loss:0.349943 acc:0.5454545454545454
loss:0.3719085 acc:0.2916666666666667
loss:0.3480192 acc:0.36
loss:0.39031687 acc:0.2692307692307692
loss:0.36852026 acc:0.2692307692307692
--------------------val_loss:0.36783257 val_acc:0.449438202247191
loss:0.36696437 acc:0.2631578947368421
loss:0.3584674 acc:0.35
loss:0.34104764 acc:0.45454545454545453
loss:0.3814169 acc:0.3157894736842105
loss:0.40018493 acc:0.36363636363636365
loss:0.38246748 acc:0.3
loss:0.37191015 acc:0.38095238095238093
loss:0.37876925 acc:0.45454545454545453
loss:0.3695914 acc:0.3103448275862069
loss:0.36865228 acc:0.6086956521739131
--------------------val_loss:0.3785283 val_acc:0.4157303370786517
loss:0.36825556 acc:0.4166666666666667
loss:0.3682306 acc:0.34615384615384615
loss:0.35826185 acc:0.4
loss:0.4103768 acc:0.16666666666666666
loss:0.3277991 acc:0.42857142857142855
loss:0.39299816 acc:0.3333333333333333
loss:0.36685747 acc:0.45454545454545453
loss:0.4211003 acc:0.2413793103448276
loss:0.38305733 acc:0.3333333333333333
loss:0.39007327 acc:0.38095238095238093
--------------------val_loss:0.36887854 val_acc:0.3218390804597701
loss:0.37054235 acc:0.34782608695652173
loss:0.35562295 acc:0.45
loss:0.3552731 acc:0.4090909090909091
loss:0.39648694 acc:0.391304347826087
loss:0.42082638 acc:0.2727272727272727
loss:0.3511179 acc:0.36363636363636365
loss:0.3820513 acc:0.36
loss:0.3601095 acc:0.42857142857142855
loss:0.36946216 acc:0.391304347826087
loss:0.37207264 acc:0.25925925925925924
--------------------val_loss:0.38885716 val_acc:0.38636363636363635
loss:0.3544989 acc:0.2857142857142857
loss:0.37868872 acc:0.17391304347826086
loss:0.40105924 acc:0.391304347826087
loss:0.3759086 acc:0.42857142857142855
loss:0.38518268 acc:0.2
loss:0.3381365 acc:0.13043478260869565
loss:0.4229518 acc:0.4230769230769231
loss:0.35891163 acc:0.38095238095238093
loss:0.43970332 acc:0.41379310344827586
loss:0.43070203 acc:0.13333333333333333
--------------------val_loss:0.39102313 val_acc:0.391304347826087
loss:0.34220713 acc:0.6
loss:0.36299843 acc:0.42857142857142855
loss:0.38852793 acc:0.625
loss:0.4113943 acc:0.3181818181818182
loss:0.3908611 acc:0.48
loss:0.35879385 acc:0.4090909090909091
loss:0.37098324 acc:0.35
loss:0.33948758 acc:0.38461538461538464
loss:0.374599 acc:0.5
loss:0.34981647 acc:0.4090909090909091
--------------------val_loss:0.37701434 val_acc:0.391304347826087
loss:0.37401682 acc:0.39285714285714285
loss:0.3802635 acc:0.42857142857142855
loss:0.37338132 acc:0.3333333333333333
loss:0.39939392 acc:0.34615384615384615
loss:0.36885592 acc:0.2857142857142857
loss:0.37558022 acc:0.38095238095238093
loss:0.3698815 acc:0.32
loss:0.38706154 acc:0.44
loss:0.38433996 acc:0.3076923076923077
loss:0.38919982 acc:0.391304347826087
--------------------val_loss:0.37300402 val_acc:0.32967032967032966
loss:0.38685185 acc:0.4642857142857143
loss:0.38326573 acc:0.5
loss:0.36359483 acc:0.4166666666666667
loss:0.38984948 acc:0.48148148148148145
loss:0.40185255 acc:0.4583333333333333
loss:0.39241943 acc:0.4074074074074074
loss:0.37823346 acc:0.2857142857142857
loss:0.34504563 acc:0.47619047619047616
loss:0.3776818 acc:0.32
loss:0.36639735 acc:0.5
--------------------val_loss:0.37878782 val_acc:0.35555555555555557
loss:0.38121447 acc:0.3333333333333333
loss:0.3911749 acc:0.48148148148148145
loss:0.38389724 acc:0.4230769230769231
loss:0.41543826 acc:0.2962962962962963
loss:0.386347 acc:0.14285714285714285
loss:0.35509214 acc:0.38095238095238093
loss:0.38286433 acc:0.42857142857142855
loss:0.36395204 acc:0.5
loss:0.3844941 acc:0.2916666666666667
loss:0.37918422 acc:0.7
--------------------val_loss:0.36849457 val_acc:0.4883720930232558
loss:0.35148165 acc:0.45
loss:0.38600424 acc:0.36
loss:0.34289193 acc:0.36
loss:0.36915928 acc:0.3
loss:0.3420956 acc:0.7368421052631579
loss:0.37734634 acc:0.34615384615384615
loss:0.3779652 acc:0.5
loss:0.41387385 acc:0.43478260869565216
loss:0.3514072 acc:0.42105263157894735
loss:0.4155487 acc:0.5714285714285714
--------------------val_loss:0.38402644 val_acc:0.3953488372093023
loss:0.43005633 acc:0.21739130434782608
loss:0.3871796 acc:0.2727272727272727
loss:0.36491638 acc:0.45454545454545453
loss:0.3564106 acc:0.2857142857142857
loss:0.3877874 acc:0.41379310344827586
loss:0.392373 acc:0.43478260869565216
loss:0.37948912 acc:0.36363636363636365
loss:0.3899463 acc:0.2916666666666667
loss:0.41831008 acc:0.1
loss:0.36826354 acc:0.4583333333333333
--------------------val_loss:0.37500978 val_acc:0.3695652173913043
loss:0.39262763 acc:0.47368421052631576
loss:0.35150835 acc:0.47368421052631576
loss:0.41360745 acc:0.34782608695652173
loss:0.35342464 acc:0.4782608695652174
loss:0.36512995 acc:0.43478260869565216
loss:0.34780937 acc:0.5
loss:0.36891228 acc:0.35
loss:0.39684147 acc:0.36
loss:0.3857967 acc:0.45
loss:0.36789232 acc:0.3181818181818182
--------------------val_loss:0.36190364 val_acc:0.3977272727272727
loss:0.39700177 acc:0.18181818181818182
loss:0.40964857 acc:0.23333333333333334
loss:0.41137823 acc:0.3684210526315789
-----------epoch10-----------
loss:0.40277165 acc:0.3
loss:0.3693718 acc:0.25
loss:0.41176835 acc:0.2222222222222222
loss:0.38204184 acc:0.42105263157894735
loss:0.37443057 acc:0.15789473684210525
loss:0.3982719 acc:0.3181818181818182
loss:0.38836008 acc:0.5
loss:0.3754056 acc:0.28
loss:0.34048685 acc:0.36
loss:0.38211548 acc:0.35
loss:0.39464954 acc:0.48148148148148145
--------------------val_loss:0.35895345 val_acc:0.3563218390804598
loss:0.41388074 acc:0.42857142857142855
loss:0.34684008 acc:0.4444444444444444
loss:0.43166384 acc:0.3181818181818182
loss:0.3664965 acc:0.5
loss:0.35506758 acc:0.47619047619047616
loss:0.37984747 acc:0.47619047619047616
loss:0.3856977 acc:0.2916666666666667
loss:0.39272475 acc:0.25925925925925924
loss:0.37002924 acc:0.6
loss:0.39467692 acc:0.3
--------------------val_loss:0.39085844 val_acc:0.42528735632183906
loss:0.35813513 acc:0.44
loss:0.36741987 acc:0.36363636363636365
loss:0.4041152 acc:0.3333333333333333
loss:0.3700547 acc:0.34782608695652173
loss:0.39467245 acc:0.42857142857142855
loss:0.36793786 acc:0.375
loss:0.39344215 acc:0.3333333333333333
loss:0.37941128 acc:0.3
loss:0.41269645 acc:0.2692307692307692
loss:0.36483714 acc:0.3333333333333333
--------------------val_loss:0.38813585 val_acc:0.4318181818181818
loss:0.36820406 acc:0.5238095238095238
loss:0.37199268 acc:0.2
loss:0.33245975 acc:0.4
loss:0.39038986 acc:0.3333333333333333
loss:0.3603495 acc:0.20833333333333334
loss:0.35433987 acc:0.3157894736842105
loss:0.3741732 acc:0.2962962962962963
loss:0.3703761 acc:0.3333333333333333
loss:0.3843675 acc:0.45454545454545453
loss:0.39217454 acc:0.38095238095238093
--------------------val_loss:0.36006898 val_acc:0.4
loss:0.39428154 acc:0.3157894736842105
loss:0.36817968 acc:0.28
loss:0.38497496 acc:0.2727272727272727
loss:0.35794687 acc:0.391304347826087
loss:0.3918387 acc:0.4
loss:0.33898944 acc:0.4090909090909091
loss:0.4104569 acc:0.2916666666666667
loss:0.36246017 acc:0.44
loss:0.33198997 acc:0.42105263157894735
loss:0.3353484 acc:0.5263157894736842
--------------------val_loss:0.38400587 val_acc:0.38202247191011235
loss:0.32590103 acc:0.5
loss:0.3827224 acc:0.24
loss:0.43177733 acc:0.18518518518518517
loss:0.37630013 acc:0.35
loss:0.36430028 acc:0.47619047619047616
loss:0.36822194 acc:0.5555555555555556
loss:0.31743282 acc:0.3333333333333333
loss:0.37417173 acc:0.2631578947368421
loss:0.3830818 acc:0.5
loss:0.35554734 acc:0.6666666666666666
--------------------val_loss:0.3773176 val_acc:0.3258426966292135
loss:0.35260767 acc:0.6
loss:0.39035958 acc:0.35
loss:0.38401863 acc:0.5294117647058824
loss:0.38437673 acc:0.28
loss:0.38500178 acc:0.19047619047619047
loss:0.35329327 acc:0.3333333333333333
loss:0.37819317 acc:0.43478260869565216
loss:0.40646634 acc:0.16666666666666666
loss:0.41977945 acc:0.4
loss:0.36277127 acc:0.43478260869565216
--------------------val_loss:0.37223178 val_acc:0.2111111111111111
loss:0.36224848 acc:0.5
loss:0.39386997 acc:0.20833333333333334
loss:0.3818933 acc:0.4
loss:0.37113872 acc:0.2222222222222222
loss:0.35759097 acc:0.375
loss:0.3714917 acc:0.08695652173913043
loss:0.38771382 acc:0.2692307692307692
loss:0.40280157 acc:0.5238095238095238
loss:0.34960666 acc:0.5
loss:0.37334812 acc:0.55
--------------------val_loss:0.3757259 val_acc:0.30337078651685395
loss:0.38945568 acc:0.375
loss:0.35834327 acc:0.391304347826087
loss:0.35729632 acc:0.6818181818181818
loss:0.34616974 acc:0.4166666666666667
loss:0.37617856 acc:0.38461538461538464
loss:0.36576962 acc:0.34615384615384615
loss:0.42007026 acc:0.22727272727272727
loss:0.34974274 acc:0.47619047619047616
loss:0.37293962 acc:0.5384615384615384
loss:0.4001597 acc:0.3076923076923077
--------------------val_loss:0.39011616 val_acc:0.2826086956521739
loss:0.3630609 acc:0.44
loss:0.41633806 acc:0.2962962962962963
loss:0.36008906 acc:0.5
loss:0.3863098 acc:0.5
loss:0.4019455 acc:0.22727272727272727
loss:0.33608374 acc:0.3333333333333333
loss:0.3888288 acc:0.4166666666666667
loss:0.35312468 acc:0.5555555555555556
loss:0.37014332 acc:0.35
loss:0.3770679 acc:0.5238095238095238
--------------------val_loss:0.38219002 val_acc:0.38202247191011235
loss:0.3531217 acc:0.3333333333333333
loss:0.3603143 acc:0.6
loss:0.39710623 acc:0.22727272727272727
loss:0.32589358 acc:0.631578947368421
loss:0.3731768 acc:0.36
loss:0.37799788 acc:0.45
loss:0.3730734 acc:0.2857142857142857
loss:0.38794762 acc:0.19047619047619047
loss:0.39690524 acc:0.391304347826087
loss:0.3376723 acc:0.5454545454545454
--------------------val_loss:0.38098612 val_acc:0.37362637362637363
loss:0.39747435 acc:0.15789473684210525
loss:0.39146414 acc:0.44
loss:0.3675558 acc:0.4090909090909091
loss:0.394552 acc:0.32
loss:0.40068087 acc:0.5
loss:0.35064578 acc:0.38095238095238093
loss:0.36526266 acc:0.42105263157894735
loss:0.37947315 acc:0.3333333333333333
loss:0.3827149 acc:0.391304347826087
loss:0.39170063 acc:0.3
--------------------val_loss:0.3613414 val_acc:0.38636363636363635
loss:0.35656962 acc:0.25
loss:0.37877032 acc:0.2916666666666667
loss:0.36756676 acc:0.4230769230769231
loss:0.38356736 acc:0.4166666666666667
loss:0.3633272 acc:0.4090909090909091
loss:0.33774334 acc:0.34782608695652173
loss:0.3633622 acc:0.3888888888888889
loss:0.3850823 acc:0.391304347826087
loss:0.345057 acc:0.43478260869565216
loss:0.3691239 acc:0.5862068965517241
--------------------val_loss:0.3802563 val_acc:0.43820224719101125
loss:0.36592588 acc:0.5652173913043478
loss:0.3699966 acc:0.35714285714285715
loss:0.4123189 acc:0.2692307692307692
loss:0.4098279 acc:0.36363636363636365
loss:0.37606084 acc:0.21052631578947367
loss:0.36146381 acc:0.3888888888888889
loss:0.38783646 acc:0.3684210526315789
loss:0.30966955 acc:0.3333333333333333
loss:0.36805612 acc:0.48
loss:0.32186037 acc:0.5384615384615384
--------------------val_loss:0.3757297 val_acc:0.4367816091954023
loss:0.38446957 acc:0.24
loss:0.41818467 acc:0.3181818181818182
loss:0.36933357 acc:0.44
loss:0.3807519 acc:0.4
loss:0.3877333 acc:0.375
loss:0.39213425 acc:0.30434782608695654
loss:0.35497797 acc:0.7058823529411765
loss:0.38836142 acc:0.4583333333333333
loss:0.36344653 acc:0.3684210526315789
loss:0.37518507 acc:0.45454545454545453
--------------------val_loss:0.37957096 val_acc:0.4888888888888889
loss:0.3495564 acc:0.25
loss:0.40440416 acc:0.37037037037037035
loss:0.39922506 acc:0.21739130434782608
loss:0.3729612 acc:0.3333333333333333
loss:0.38499534 acc:0.34615384615384615
loss:0.33144215 acc:0.6190476190476191
loss:0.37250414 acc:0.2857142857142857
loss:0.37336975 acc:0.43478260869565216
loss:0.39964175 acc:0.34782608695652173
loss:0.42066446 acc:0.2962962962962963
--------------------val_loss:0.38452476 val_acc:0.3333333333333333
loss:0.38853416 acc:0.3
loss:0.38657826 acc:0.47619047619047616
loss:0.34482604 acc:0.391304347826087
loss:0.3362157 acc:0.631578947368421
loss:0.40950784 acc:0.45
loss:0.36628112 acc:0.5
loss:0.40552473 acc:0.5
loss:0.3882994 acc:0.4
loss:0.3486278 acc:0.5833333333333334
loss:0.34598774 acc:0.36363636363636365
--------------------val_loss:0.36997506 val_acc:0.31868131868131866
loss:0.35199618 acc:0.42857142857142855
loss:0.37583104 acc:0.3333333333333333
loss:0.42590088 acc:0.3333333333333333
loss:0.40490264 acc:0.4090909090909091
loss:0.39479914 acc:0.28
loss:0.34702513 acc:0.631578947368421
loss:0.33566353 acc:0.34782608695652173
loss:0.38144833 acc:0.45454545454545453
loss:0.38697833 acc:0.16666666666666666
loss:0.37102 acc:0.4782608695652174
--------------------val_loss:0.38777202 val_acc:0.3372093023255814
loss:0.3591602 acc:0.4782608695652174
loss:0.41095057 acc:0.45454545454545453
loss:0.39396325 acc:0.3181818181818182
loss:0.35168076 acc:0.55
loss:0.38057587 acc:0.3333333333333333
loss:0.35325497 acc:0.5
loss:0.38462207 acc:0.47619047619047616
loss:0.3786371 acc:0.5
loss:0.34557492 acc:0.30434782608695654
loss:0.36616465 acc:0.5
--------------------val_loss:0.3657015 val_acc:0.44047619047619047
loss:0.32984924 acc:0.21739130434782608
loss:0.3976689 acc:0.46153846153846156
loss:0.37945068 acc:0.18181818181818182
loss:0.35922998 acc:0.6
loss:0.4005312 acc:0.2222222222222222
loss:0.35679272 acc:0.47368421052631576
loss:0.34137434 acc:0.47619047619047616
loss:0.40745038 acc:0.21739130434782608
loss:0.3725224 acc:0.5
loss:0.35698864 acc:0.42857142857142855
--------------------val_loss:0.37392503 val_acc:0.3977272727272727
loss:0.37654048 acc:0.3333333333333333
loss:0.38384968 acc:0.25
loss:0.38382363 acc:0.5238095238095238
loss:0.37310296 acc:0.375
loss:0.36063272 acc:0.2916666666666667
loss:0.38035396 acc:0.2916666666666667
loss:0.3361079 acc:0.42857142857142855
loss:0.34998184 acc:0.25
loss:0.4184154 acc:0.36666666666666664
loss:0.35401756 acc:0.4583333333333333
--------------------val_loss:0.38752735 val_acc:0.4
loss:0.38976085 acc:0.4
loss:0.40163875 acc:0.3103448275862069
loss:0.40370712 acc:0.34782608695652173
loss:0.36484152 acc:0.2916666666666667
loss:0.39875272 acc:0.36
loss:0.37484246 acc:0.43478260869565216
loss:0.39294702 acc:0.38095238095238093
loss:0.40498313 acc:0.21739130434782608
loss:0.35348254 acc:0.42857142857142855
loss:0.39121404 acc:0.34782608695652173
--------------------val_loss:0.37978083 val_acc:0.40860215053763443
loss:0.3704919 acc:0.36363636363636365
loss:0.39230362 acc:0.35714285714285715
loss:0.38034087 acc:0.25
loss:0.3534887 acc:0.48
loss:0.3568643 acc:0.43478260869565216
loss:0.38045812 acc:0.5909090909090909
loss:0.36588696 acc:0.631578947368421
loss:0.3878096 acc:0.3076923076923077
loss:0.40786457 acc:0.3448275862068966
loss:0.39286247 acc:0.3181818181818182
--------------------val_loss:0.38585052 val_acc:0.3372093023255814
loss:0.36611542 acc:0.38095238095238093
loss:0.40261573 acc:0.2727272727272727
loss:0.3785202 acc:0.4090909090909091
loss:0.35984582 acc:0.5
loss:0.42597085 acc:0.23076923076923078
loss:0.38993573 acc:0.391304347826087
loss:0.41018933 acc:0.37037037037037035
loss:0.35950983 acc:0.28
loss:0.3516382 acc:0.42105263157894735
loss:0.38201785 acc:0.42857142857142855
--------------------val_loss:0.38313308 val_acc:0.3522727272727273
loss:0.42069107 acc:0.2962962962962963
loss:0.38490203 acc:0.2727272727272727
loss:0.39142194 acc:0.25925925925925924
loss:0.36790997 acc:0.3333333333333333
loss:0.36609745 acc:0.39285714285714285
loss:0.39978257 acc:0.38095238095238093
loss:0.40703756 acc:0.2857142857142857
loss:0.3754466 acc:0.22727272727272727
loss:0.3339054 acc:0.38095238095238093
loss:0.39481393 acc:0.34615384615384615
--------------------val_loss:0.3603912 val_acc:0.38202247191011235
loss:0.3887369 acc:0.45454545454545453
loss:0.36467767 acc:0.4583333333333333
loss:0.3885115 acc:0.375
loss:0.38589 acc:0.15
loss:0.365855 acc:0.55
loss:0.39924672 acc:0.3448275862068966
loss:0.39744443 acc:0.34615384615384615
loss:0.42184925 acc:0.23076923076923078
loss:0.38167956 acc:0.5
loss:0.35063657 acc:0.42105263157894735
--------------------val_loss:0.35888228 val_acc:0.4482758620689655
loss:0.38107592 acc:0.5
loss:0.40315422 acc:0.5
loss:0.39535937 acc:0.32
loss:0.3671041 acc:0.391304347826087
loss:0.3271972 acc:0.6190476190476191
loss:0.36292604 acc:0.42105263157894735
loss:0.39968354 acc:0.22727272727272727
loss:0.37952453 acc:0.45
loss:0.35408476 acc:0.4090909090909091
loss:0.3440142 acc:0.45454545454545453
--------------------val_loss:0.37889412 val_acc:0.24719101123595505
loss:0.40271562 acc:0.34782608695652173
loss:0.38852686 acc:0.375
loss:0.3603297 acc:0.4166666666666667
loss:0.38526672 acc:0.2857142857142857
loss:0.36808056 acc:0.4166666666666667
loss:0.36632687 acc:0.391304347826087
loss:0.3513587 acc:0.3888888888888889
loss:0.32017916 acc:0.38095238095238093
loss:0.39746872 acc:0.4
loss:0.40011507 acc:0.47619047619047616
--------------------val_loss:0.37569493 val_acc:0.3870967741935484
loss:0.39408353 acc:0.15384615384615385
loss:0.37627602 acc:0.25
loss:0.32915923 acc:0.2857142857142857
loss:0.37603995 acc:0.3157894736842105
loss:0.40160456 acc:0.25
loss:0.38663635 acc:0.3181818181818182
loss:0.38656542 acc:0.38095238095238093
loss:0.40363112 acc:0.42105263157894735
loss:0.3638486 acc:0.4166666666666667
loss:0.3677202 acc:0.43478260869565216
--------------------val_loss:0.38576332 val_acc:0.3595505617977528
loss:0.39327258 acc:0.2916666666666667
loss:0.44671148 acc:0.3333333333333333
loss:0.35654175 acc:0.2608695652173913
loss:0.36258635 acc:0.391304347826087
loss:0.41415372 acc:0.4
loss:0.36498255 acc:0.38095238095238093
loss:0.40243158 acc:0.3076923076923077
loss:0.36757004 acc:0.2727272727272727
loss:0.34159797 acc:0.4782608695652174
loss:0.43845838 acc:0.25
--------------------val_loss:0.39874017 val_acc:0.3258426966292135
loss:0.3371201 acc:0.5217391304347826
loss:0.3844605 acc:0.5
loss:0.35473043 acc:0.3181818181818182
loss:0.40589762 acc:0.4782608695652174
loss:0.40829077 acc:0.5
loss:0.3874892 acc:0.5714285714285714
loss:0.37186155 acc:0.6086956521739131
loss:0.35067588 acc:0.3333333333333333
loss:0.4246211 acc:0.2692307692307692
loss:0.40046978 acc:0.2692307692307692
--------------------val_loss:0.36793968 val_acc:0.5057471264367817
loss:0.36648312 acc:0.38095238095238093
loss:0.34293166 acc:0.56
loss:0.4004694 acc:0.3103448275862069
loss:0.3868994 acc:0.5652173913043478
loss:0.3944307 acc:0.45454545454545453
loss:0.32932234 acc:0.42857142857142855
loss:0.39290428 acc:0.4166666666666667
loss:0.37930098 acc:0.5789473684210527
loss:0.3203228 acc:0.5454545454545454
loss:0.3500936 acc:0.2857142857142857
